0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
100.779236,25.845118,20.326143,10.456537,17.141756,8.449026,11.56425,9.059177,11.108762,8.532109,11.857487,9.820523,10.550968,10.676767,15.243049,16.560902,13.149479,11.973527,11.370812,11.70372,10.0003605,10.11551,10.237385,12.17252,10.53716,11.145787,11.016129,9.43047,10.025611,12.882916,10.31741,10.982086,9.584667,9.063352,7.2942576,7.332045,7.1150546,7.972376,12.227008,9.631565,10.22299,7.2364316,6.375017,7.148448,7.6062183,6.3494215,6.3274336,6.3625774,9.327778,6.2094502,9.755157,8.495679,6.416921,5.4295354,5.819987,6.6129265,6.4793315,7.714497,8.554548,5.92736,7.6190143,7.214956,5.7208934,4.9460044,4.9976044,4.652637,4.6732945,6.361919,7.018445,6.4871097,6.5132933,5.13799,5.039598,4.0410004,4.580492,4.3608994,5.1078973,4.944155,6.449796,5.6692634,5.7041073,5.1829906,4.475212,3.0593028,3.1055002,3.5986767,4.693941,5.0080123,5.4911914,4.0320315,3.5233567,3.0496635,3.183894,3.7493665,3.1629975,3.082733,3.1281788,3.7386923,4.053576,4.032341,3.607126,3.0297089,2.4258,2.8996704,2.9056554,3.2744129,2.7797756,3.2526925,3.6144187,2.7998176,2.5789933,2.5378554,2.3748147,2.2080479,2.2321303,2.2825778,2.8636165,2.6216826,2.6464918,2.4750931,2.4555452,2.3125045,2.0667136,2.359288,2.3167572,2.3658524,2.6349936,2.3266191,-331.15247,82.368225,-18.814611,-2.2971563,-37.04958,-9.783259,-20.91775,-15.492381,-18.003946,-3.1669102,-13.8297825,-5.423361,-0.857234,6.9917274,9.767178,17.841656,11.024975,5.6008596,-1.113513,-4.1565847,-8.690201,0.70086867,1.1389039,-1.9083424,-4.9690065,1.6292707,2.7836857,1.7158592,3.8797395,7.0002017,7.850868,3.7597034,-1.7581946,1.0751878,1.2557807,4.815329,1.4164727,3.235753,-1.0445464,0.05696758,5.132273,1.576392,-2.8393111,2.432792,4.3744817,2.4885342,1.4973725,-1.6568432,-7.092379,0.62663746,6.502658,0.7490235,-4.513917,-5.9900327,-6.60868,-0.5840461,2.4179196,4.1184316,4.193181,-1.4290202,-4.255792,0.92900044,-1.6273996,-0.8374792,1.9141469,-0.75179183,-1.0015205,-5.98056,-1.8022066,7.841591,-0.42931747,-7.5882645,-4.088083,-5.223234,1.5605716,1.9975213,2.794466,2.6241884,-2.314531,0.945363,-0.695744,-4.213716,-1.8215617,-2.516503,1.4807434,1.7121425,1.2052243,1.3524015,-3.1950133,-3.3187578,-0.25476104,-0.5272338,-0.55334663,-1.7862028,0.849707,-1.283959,0.9600026,-0.9793579,-4.1946664,1.931664,2.0904622,0.0643665,0.84325427,0.7742568,-0.656428,0.005361508,-0.50690585,-1.3652294,-1.4169062,-1.4192336,0.42669728,-0.29209435,0.31417271,0.34030974,0.3754775,0.04058552,2.1162958,-1.177905,-2.541495,0.64988196,-0.7845398,-0.6611863,-0.06611222,0.51307017,0.059548788,0.43510607,0.33900428,0.011285234
94.06618,27.562948,31.061956,11.987481,17.952784,16.187,9.221009,10.366034,13.849326,18.023436,16.297024,18.253937,15.690495,16.184416,21.004198,17.09553,11.101469,9.502795,7.929936,10.90021,13.991081,13.402786,13.632835,15.404072,10.89438,12.670144,11.600306,11.021328,10.865665,12.294422,13.304025,15.116957,8.165277,8.422051,7.24878,7.763034,6.146923,9.524716,9.855305,8.616442,11.640815,6.4150844,5.0342064,6.8386497,7.8802342,7.880428,6.395768,7.560352,7.485418,9.64641,8.889509,10.218084,5.8102474,5.377713,6.576495,6.865958,5.4378185,5.4800534,5.777281,5.877427,6.885937,5.7455864,5.011909,4.240184,4.11836,4.65249,5.076598,6.3341637,7.414293,7.625967,5.5298095,4.4729176,3.1353767,2.9083252,2.9205756,3.349644,3.256746,3.038919,3.456758,4.3184934,5.344045,3.6451817,4.0905657,3.1584249,3.0078993,2.8604739,3.1284544,3.4097025,4.065094,4.0075345,2.608974,2.3659337,2.440708,2.353696,2.642519,2.408999,2.7091131,2.996123,3.550662,2.8487074,2.7165992,2.254157,2.0383062,1.9882543,2.235512,2.2335193,2.190503,2.2820215,2.2337887,1.8631313,1.7276806,1.8286785,1.8967797,1.7512077,1.8498199,1.83893,2.1694899,2.195797,2.15221,2.4225926,2.2106142,2.0287719,2.087303,1.8796117,1.5904433,1.8657777,1.9542564,1.7589948,-392.33612,59.135628,-10.055371,48.981693,-3.81944,-6.588421,6.5898366,-2.14102,2.4793823,11.814826,7.5825834,13.143038,9.028843,4.5149817,-1.4562476,0.7717178,-3.2789726,-1.6573634,-3.893559,-2.9192996,3.8572392,8.255321,0.5134607,2.997438,2.4557145,2.292642,-1.895952,4.562205,2.178398,2.5889933,3.939093,5.1976223,-1.6917903,-2.4082718,-4.204646,-3.3327813,-2.4653718,-3.9261763,-4.865526,-1.288103,-0.7984179,-2.2346144,0.22533181,-0.83654577,-2.6024225,-0.37652943,0.08135964,2.5548224,-1.9925764,-8.545997,0.5393631,5.2842727,-1.5342771,-5.191175,-4.7385206,-1.161241,-2.6657531,-1.289233,3.2494738,-0.5373652,-0.63413167,1.4914441,-1.8886051,-1.5629582,-0.8755147,-3.1786313,-4.853396,0.8080351,6.881138,0.24244495,-3.0882356,-2.488978,-1.7170677,-1.4960042,-0.7484371,-0.051468085,-0.14608285,0.17289786,1.1221285,0.17708085,-1.6760881,-1.2015692,0.23552218,-0.8986884,-2.028151,-1.3382599,-1.1471986,-1.4948504,0.40566373,0.8424764,0.413864,0.2274011,0.37318242,-0.78027326,-0.8478927,-0.8866539,-1.2201322,-0.35971144,-0.077087425,-1.6584091,-0.43647772,0.6856141,0.3772197,0.66169983,0.22509058,-0.7700389,0.23216389,-0.5616093,-1.2109046,-0.8137617,0.11791077,0.22974086,-0.18257967,0.35409272,0.013534252,0.23174421,1.0447102,-0.7216865,-0.5216605,0.72490513,-0.3356241,-0.15375774,0.22812873,-0.20201649,-0.1083488,-0.37229404,-0.19370064,-0.18458258
92.46103,17.863071,17.67592,11.420073,11.725964,7.0241218,12.666197,7.521237,9.950956,7.910959,8.797798,10.637559,11.24854,9.168716,11.509901,8.935824,8.760755,8.932498,8.15167,8.454222,8.420106,10.020021,10.005494,11.2623825,10.636409,10.31138,9.358958,9.724656,9.315978,10.497751,9.437119,7.9736485,8.446896,9.205273,8.648512,8.897507,7.8382626,6.52597,10.942319,8.714667,7.30661,6.6497626,6.3201656,7.338451,7.4249983,6.3331075,6.180717,6.963384,8.661562,7.587945,7.1213455,9.891557,9.045666,6.162788,5.6648064,5.584675,5.8120365,6.7903914,8.372097,6.872091,6.2408075,5.4670973,5.587717,4.979276,5.2896137,4.3963265,4.5773306,5.604924,7.1250257,6.5844784,5.3953643,4.8686767,4.303553,4.5233135,3.9356582,3.640814,4.514603,4.4393888,4.652108,5.920861,5.5830803,4.2944384,3.698243,3.3130908,3.3491437,3.531757,4.771309,5.296013,3.8646853,3.857533,3.7470698,3.2034566,2.8863533,3.094257,2.7644641,2.648488,3.1190813,3.1809855,3.4232447,4.3780494,3.258667,2.9902892,2.887149,3.2000506,3.2134585,2.4338934,2.9525206,2.7371585,2.5044055,2.468226,2.3393378,2.196243,2.2192786,2.093608,2.1054852,2.2155406,2.169447,3.1250036,2.3153617,2.199959,2.1952176,2.006171,2.254036,1.9750104,1.9674327,2.1001315,2.2479517,2.3975966,-411.94522,84.004074,0.0701535,6.114055,-8.162182,15.167706,-17.455215,1.2910944,-12.309842,6.0955424,-10.41146,4.612079,-8.1126795,9.467493,-2.6373262,5.868785,-6.4192777,0.85217166,-3.1810122,1.8725295,-3.0823255,8.298515,-2.0488856,1.65466,-0.7806007,10.594212,-5.5001783,0.2282729,0.46523267,2.7328477,-4.4037623,-1.320055,-3.9313414,5.076223,-0.38986063,5.2118917,1.3353666,4.1267653,-7.353091,-2.617641,-4.431913,5.2652917,-0.48317084,-5.4901466,-6.344056,-2.1953123,-0.13799576,0.25753415,-2.6287487,-0.98038125,2.1499376,7.544135,5.944522,0.104354054,-3.5850127,-0.094668835,0.2116589,-1.407751,-2.8201861,1.3454955,0.9511151,-0.3795663,-1.363251,-3.5598938,-3.6478887,0.57843006,2.2753234,-1.3555771,-2.2970254,8.072671,7.6659775,-0.21763805,-3.1680858,-0.76791316,1.497524,-1.0893542,3.265166,1.6030234,-1.7202996,0.78761303,0.38977692,-2.081503,-0.8076121,0.8813609,1.1176536,-0.22149439,-2.3014557,-2.0266232,2.5236013,-0.78200376,-2.467183,-2.4855428,-0.3721709,-0.7731014,-0.2889317,-0.49787158,-0.9917793,-1.2366595,-2.4125764,-5.0545907,-2.5034993,0.70126706,2.497066,2.9153256,2.8384259,0.35270733,-1.5307722,-1.0407467,0.49907687,-0.35617927,-0.70912325,0.24891762,0.70841104,-0.26831627,0.040147852,-1.1216879,0.8644517,2.1999376,-1.6631593,-1.0718201,0.8586972,-0.7145014,-0.52158004,0.15241852,-0.076446526,-0.051856626,0.6083603,-1.167343
50.4439,11.969962,9.920554,7.741511,7.2742114,6.2018065,6.266753,5.715676,6.4188585,5.4349627,6.1042876,7.7215276,6.2894263,6.7056727,6.9600315,6.0559626,5.54711,5.8939257,6.0694222,6.5283194,5.8754997,6.7291694,7.002654,6.699814,5.4279,5.4512234,5.490338,6.9533215,8.6082,6.9099274,7.3974333,8.353004,7.722593,6.625864,5.2659235,6.1970377,6.1215215,6.938024,6.587108,6.4966316,6.7539606,6.8809276,6.020106,5.094272,5.4798303,4.6535473,4.9634666,5.925065,6.430385,8.082599,7.531506,5.0086484,5.0352077,4.7551327,4.9472647,4.5636263,5.428757,5.9885726,5.660631,5.9783273,7.365543,4.178142,4.609366,4.2613525,4.679693,4.509306,5.2395134,5.4407225,6.1393485,5.1214914,5.024152,4.1236176,3.9786675,3.2857544,3.4588532,3.362897,3.3988512,3.8617282,4.86773,5.4975533,4.120606,4.465836,2.9224327,2.8132868,2.896367,2.6023302,3.4926314,4.392753,4.4579425,3.8352606,3.4595437,2.8380978,2.4016955,2.5780063,2.336116,2.8461668,2.7380981,3.2588484,4.5825644,2.918065,2.9716916,2.200807,2.2216253,2.0249343,2.066771,2.1966667,2.6509387,2.7227871,2.7398345,2.3468037,2.259756,2.192817,1.9091631,1.9434168,1.9642359,1.9871244,2.249118,2.184311,2.383723,2.3000178,1.9198885,1.903496,1.9357088,1.8271058,1.7970967,1.8791927,2.0239139,2.1258137,-142.58124,80.32767,-22.657143,25.3136,-15.889998,6.599381,-10.969616,2.7426,-12.122978,3.0263724,-11.151268,0.7908772,-12.026864,-0.5999212,-12.013129,0.8191244,-9.749452,-0.17413178,-14.771592,-4.8113647,-7.0521874,2.9710097,-6.91707,2.6756468,-6.4897866,1.1088376,-9.080045,-0.2733153,-7.9927564,-0.45865056,-5.731465,2.2163837,-2.6664586,4.7591343,-2.4247637,-1.0823778,-8.628749,0.40342048,-3.416505,-0.60456467,-3.62622,0.055588763,-5.0966263,0.62518734,-0.9601493,-0.26328743,-3.7229915,0.9298684,3.5170982,4.6065736,-1.6933237,-1.461096,-3.235864,2.0040786,1.963238,0.49806663,-1.5425707,0.447547,-3.4577188,-1.04085,-1.0559818,-0.05990942,1.6400179,2.374244,1.0737966,0.49457434,2.582148,5.6260514,-4.6621294,-7.7383623,3.8310199,3.3970103,1.0429612,1.2158021,1.1802989,0.19748068,-2.436297,1.1879374,0.10785803,-2.890492,1.4074414,1.1081253,-1.2170031,-2.4626427,-1.4069598,-1.3057371,-2.3678493,-2.090644,2.3384945,-2.056795,-3.2427318,-2.5211422,-2.3780193,-1.4083297,-0.79375565,0.24674758,0.096119195,2.3989375,0.10991265,-2.931461,-0.7079332,-1.240535,-0.2482006,-0.65061885,0.35770005,0.07545745,-0.15425417,0.15493593,0.9285595,0.18681799,0.39707667,-0.26188096,-0.45780897,-1.0315561,-0.55365866,-0.69561726,1.2976086,-1.1465187,-0.8877291,1.0106088,-0.59597385,-0.060063332,0.52287054,-1.0192977,-1.0681859,0.119881846,-0.43887287,0.61361426
53.773407,25.546528,24.588266,10.914537,10.053518,9.835721,13.412865,7.020517,9.132442,12.725414,13.369988,15.572752,14.473622,13.129525,16.641,13.117437,12.984356,10.31442,13.282139,14.431295,17.053644,16.881447,14.090791,11.768146,11.719,11.49945,13.33736,13.533712,11.025888,12.6001835,15.412298,16.846003,12.486786,9.827503,8.884717,9.0239105,9.742439,9.388422,11.766533,11.371563,12.397238,10.495049,7.764617,8.854026,7.4549317,7.5298214,6.929029,8.81478,10.674308,10.187445,12.803008,9.374557,8.431741,5.1808295,5.3979816,7.393833,7.7056723,8.557509,7.735648,7.5211587,10.820495,7.4882116,5.90726,5.5689025,5.0195146,4.2734685,6.2989945,7.992726,10.6966715,8.263159,7.400051,5.843877,4.730822,4.754685,4.3785315,4.975281,5.6731095,4.791221,5.3143287,6.6704035,6.2466207,6.227778,3.9682004,3.2801266,3.4797745,4.366748,4.924383,6.069312,6.08933,5.0952625,3.6254146,2.931405,3.2703898,2.9475915,3.656737,3.1401954,3.1415806,3.9789603,4.1888423,4.3026934,3.4234307,2.670595,2.3790042,2.403845,2.5022995,2.8530195,2.8699663,3.3116038,3.0353014,2.598219,2.6014745,2.2310777,2.2519832,2.026594,1.9637773,2.1017082,2.1681051,2.393981,2.4411054,2.2614386,2.2828526,1.9870174,1.9958141,1.8704026,1.9312245,1.9739124,2.1167915,2.0073302,-240.70853,112.87143,-6.0361576,17.099838,8.031255,4.169435,0.46306443,-1.9936862,4.3406596,13.846139,8.839048,8.999382,-0.7151704,-1.0995274,-5.250318,-1.6605624,-1.9016917,-0.030866005,-8.193644,5.8431573,2.0911071,2.5499873,3.85142,-3.3703532,-6.4628887,-5.6918144,-6.080576,-3.583644,-4.4450965,-2.2666273,6.994794,5.0872993,-3.255881,-6.632852,-6.935959,-4.638673,-5.292601,-3.5686789,-2.242195,-1.7557344,-1.7441703,-1.8537778,-2.9120145,-1.301407,-2.8676248,-6.424793,-4.1255636,4.663566,0.9208447,-8.257048,-2.9235222,2.4294157,1.0263959,-0.59283346,-3.6654093,-3.3422341,-1.2863091,-4.052758,0.1777798,1.7574742,1.5604842,4.2749743,2.4149733,1.2254452,-0.33787772,-0.4815115,-1.7872162,-5.1713653,4.9499507,5.930623,-2.914067,0.033896428,0.19602215,1.0620588,-0.13390628,-0.63106775,1.4642317,-1.0360771,-0.6365612,2.1029913,1.2819449,-0.83584243,-0.17560817,-0.9985529,1.1569357,-0.37668356,0.006403171,-2.6688187,-0.9493633,0.73049563,-0.6299089,-0.11181143,0.9676883,1.0953382,1.906432,0.023655724,-0.9809444,-2.5658073,-0.67259896,0.2651195,-1.232481,0.35297564,0.17368813,0.7601884,0.85023415,0.44194463,-0.4593847,-0.667004,-1.8231107,-0.14523976,-0.07436536,-0.6291099,-0.6645774,-1.0581151,0.08824906,-0.26129207,-0.49471444,1.09032,-1.9302195,-0.30369523,0.29748717,-0.94528335,-0.3814873,0.034458395,-0.14079204,-0.110703334,-0.025593136,0.09972218
72.52121,22.171543,20.51251,10.778551,20.549738,9.420033,12.4092245,10.737256,9.594437,9.581385,10.940958,10.855755,13.136082,13.762763,14.618309,15.745644,15.860029,14.979576,12.629347,10.975839,9.822277,9.438081,11.500997,10.74428,11.108676,10.374698,9.741972,8.840227,8.903967,10.031794,11.428335,11.19774,8.46241,7.4303007,7.860374,8.486445,7.898745,6.708922,9.070007,8.410267,8.9879,7.541243,8.154308,6.3822427,5.472798,6.171479,6.163512,7.261666,9.052506,8.064096,9.247609,9.47687,7.5357556,5.3919916,5.5543027,6.0709834,7.6113906,7.0139136,6.2810745,8.050108,8.122112,6.7190876,6.654458,5.8563533,4.57172,4.248587,6.0601797,5.949821,7.98981,6.862193,6.0814867,5.157941,5.0309143,4.330252,4.759772,4.64717,4.324576,4.737017,4.889189,6.5877295,4.4020615,4.537626,4.4695525,3.4816856,3.1425076,4.251171,4.28943,4.323838,6.0509872,4.4424286,3.5116029,2.958206,4.0839043,3.6711435,2.7016914,3.3029878,3.44991,3.1190095,3.9819074,3.3265538,2.9512799,2.7485356,2.6538773,2.361358,2.715781,2.5441034,3.0164936,3.3422377,2.9042747,2.326738,2.5193343,2.2875285,2.1751657,2.1395922,2.4448369,2.3915534,2.4554904,2.2670531,2.1083672,2.1567683,2.2246192,2.1238425,2.331953,1.9785495,2.0112934,1.9370848,2.370036,2.0007274,-313.81772,146.1565,0.2701564,11.064641,-27.412546,-0.5778744,-7.5156674,-7.0249767,-3.165594,-10.880218,-12.317744,-7.663447,-0.7110057,-5.7208867,1.793549,17.136734,19.956928,10.708193,2.2911716,-2.8947191,-4.137413,-6.6108627,-3.396315,1.9649861,4.0285816,7.370741,-1.8715084,-3.4224517,-3.0924332,-1.3439317,5.334678,1.5248408,-4.269142,-4.5405784,-4.352385,-2.3462887,0.4791352,-0.98464423,-1.3430305,-0.9164575,-4.596521,-5.496629,-2.0846934,-4.7336097,0.13907662,5.3021,0.77443075,1.1693307,0.62235796,-7.6931114,-9.616213,-3.5187893,-2.97558,-0.19040143,0.8482579,-5.8036137,-6.610556,-0.5649467,0.55792314,-2.0686367,0.4494155,0.6475919,-2.5666485,2.2498982,2.1123915,-3.4114156,-1.1392416,-6.940512,-2.8191113,11.965001,4.146763,-1.6341342,-1.6759863,-3.6065345,0.87015504,0.48163313,1.7882509,1.2078066,-1.134367,3.3332813,-0.07540657,-3.0139692,-0.28119344,0.42188662,1.1568382,-1.6505564,0.9793819,-0.792907,-4.5210824,-1.2971706,-0.962927,0.16683967,-0.79162043,0.50439924,1.4692222,-0.6160609,0.0018333441,-2.9000711,0.24182573,1.3451397,-2.5209112,0.22093862,1.443475,1.0002812,0.7938341,0.77365,0.35603446,-0.61748934,-0.56046957,-0.7436733,0.20346801,0.60690415,1.1565166,0.48459247,-0.8502255,-0.3151662,-0.8832041,1.9914651,0.20328526,-1.9835893,-0.093519114,-0.57233787,-0.2924431,-0.04215666,0.52017325,0.43131462,0.4033578,0.08307422
100.729935,20.919737,16.67721,12.333813,12.320502,9.335109,11.391913,8.377246,9.358459,8.118119,11.337953,9.200193,8.27407,9.743899,10.353919,9.123328,9.155384,9.424238,11.138115,10.9198265,9.902573,10.853731,10.548456,9.977863,9.939693,8.184609,9.566975,10.130139,8.4498005,8.318617,9.31287,9.774651,7.4173684,7.166079,8.724928,6.66946,7.8931684,8.522493,7.9645724,8.747049,8.703512,8.847937,6.5975633,7.147512,8.107117,6.2819324,7.5834513,7.0615015,7.2287226,7.141373,9.410026,6.384851,6.9505963,6.3702927,6.854842,6.5725083,6.3789244,5.446304,7.097228,4.52807,6.8977623,5.8217063,5.7097535,5.5836062,5.0249023,4.5908365,4.8995667,6.7706933,6.9376493,7.6310325,6.4871855,4.477574,4.0005393,4.028302,5.1491804,5.088465,4.70561,4.599834,4.924644,4.938132,5.952752,5.049561,3.451298,3.0286567,3.1054115,3.8449516,4.2042637,4.796954,5.311943,4.429321,3.5760934,3.0029414,3.2436776,3.4852743,3.3371587,2.8349779,2.9670827,3.4092865,3.986069,3.7631567,3.1021633,2.8611033,2.4970798,2.289651,2.5444295,3.0427883,3.3259888,2.6766925,3.1397145,3.2461576,2.739263,2.3795133,2.1976275,2.0113447,2.2004917,2.1413682,2.334009,2.5888772,2.70142,2.2905154,2.3871164,2.1795914,2.4327087,2.0610745,2.4284623,2.2805798,2.4422503,2.2353137,-155.50058,85.19809,-15.904589,13.22905,-27.91315,0.23383446,-21.51009,-3.4439712,-15.871724,-4.379364,-16.659962,2.616688,-9.653646,2.7394009,-6.3444967,6.4066014,-3.7769473,0.24462716,-9.69238,4.2931995,-6.3581133,6.0707316,6.576522,10.2467165,-2.646146,3.7877638,1.299562,8.215668,1.3918788,3.0973616,-6.544673,0.52914685,-4.2286944,-0.8284716,-5.0767055,3.2947474,-4.24563,-1.9400703,-0.4261243,0.63568705,-4.321556,0.91265905,-4.7851067,-2.741051,-4.008629,-2.5789394,-8.196305,0.27223265,-1.6932839,-4.7294445,-7.323441,-0.23668163,4.133468,1.4355493,2.8543422,1.590266,-0.50557476,-1.0790844,-2.7227411,0.30848914,-1.0057496,-2.7138603,-3.5945382,-2.4816117,-3.7488208,-5.6446266,-6.5938425,-0.17933778,1.1314837,-5.880044,-3.183732,1.958274,1.0983894,-2.0391028,-2.2590926,-3.2036552,-4.7501335,0.008546541,-0.5899553,-3.0625346,1.495731,4.7619944,1.4222969,-0.39274406,-1.7620724,-1.5360044,-2.052446,0.8481081,-0.43748465,-1.1797729,2.239936,-1.6681361,0.5420179,-1.4316548,-0.23598261,-1.94283,0.23787606,-2.4255815,-1.9098929,2.022108,-0.3080035,-0.5026122,-0.88385075,0.27483496,0.9983401,1.1037347,1.0082282,1.0147781,1.7934537,0.56643766,0.8671239,-0.1712808,0.5622797,-0.64021415,0.58380175,0.1457386,1.8812308,-0.47852692,-1.4108328,1.9259721,1.254247,0.29172373,0.61020434,0.58948714,-0.6159383,-0.19658118,0.3264985,-0.38688338
59.08067,13.46231,29.523737,11.37739,13.13311,8.74587,10.308637,8.112499,7.1770453,10.16348,12.056888,14.080892,13.330047,16.515684,19.099352,16.155947,12.75241,10.875851,9.341924,9.839466,14.630546,15.781193,13.84568,11.273896,6.472875,6.648468,9.96219,8.556984,14.286361,10.333928,10.8871565,11.6708555,11.06038,7.441774,6.8046856,5.7142906,9.467983,8.976302,11.296769,8.682181,7.190775,8.369174,5.956099,6.659797,5.0588923,5.2931333,5.1231985,6.830206,10.423321,8.946241,12.509063,8.385065,6.608194,4.6803594,5.1298356,6.88501,5.004464,6.295062,4.9200773,8.590555,6.307983,4.2075443,4.689344,4.4523697,4.294589,3.8352387,5.190786,6.6040325,8.632497,5.5809593,5.6286087,3.95567,3.8976195,3.654313,2.9124708,3.0515034,3.6671152,3.2617695,4.759817,4.138254,6.95622,3.8846245,3.775426,3.7200575,2.9374897,2.6550548,3.2695773,4.0145154,5.130802,3.8249323,3.0469422,2.5965297,2.3593726,2.3336086,2.4126155,2.6665843,2.7899282,3.0474591,3.1759908,2.8587153,2.962857,2.390624,2.2439985,2.5573738,2.2220845,2.312136,2.1689444,2.4868035,2.1222138,1.9301369,1.8466861,1.7596272,1.8467766,1.7143253,1.8351524,1.7398179,2.325678,2.4492946,2.4953127,2.027165,2.1768768,2.075056,1.8212619,1.811887,1.6573927,1.7502987,1.9325991,1.8101197,-269.40967,69.481155,-90.494835,-22.916956,-40.446827,-32.386784,-24.705875,-20.314058,-3.7602355,-6.9598165,3.112336,5.6982174,5.9917727,21.342196,12.168121,-13.740198,-15.2013855,-9.223419,-2.4616883,4.609657,-2.046421,-3.7286286,3.0267887,3.2997732,7.006163,5.22467,-0.75757,0.9980585,-0.65479285,3.3993974,-0.6230025,-7.532373,2.7881515,5.340746,-2.1768177,-4.01214,1.4889808,-1.7808664,-4.0268097,4.032771,3.2663262,1.2047223,1.3824844,0.54945874,0.45884025,-0.35051444,-3.0043333,-4.5786266,1.240198,1.7696124,-2.6230948,-0.08634594,1.5655727,1.9102094,-1.0987833,-2.5613465,3.901498,0.5941857,-0.78362453,1.284692,-3.434082,0.42173585,1.1504089,1.7982262,3.920579,0.5035716,-4.9348016,-11.146921,2.1829462,8.788658,-0.7438901,-0.69633174,-1.0325036,0.7788908,1.186109,1.4795635,-0.041982938,-3.1694071,2.7375278,-2.5450888,-4.673565,3.17814,1.9694443,1.0792166,-0.2089532,0.94046056,-0.76768583,-3.7342072,2.2683384,1.7035156,-0.60549086,0.31422368,0.23261744,0.26785833,-1.2404891,-1.8697366,1.2011652,2.9154818,-3.4641402,-2.5499067,2.5247588,0.102510944,0.5843167,2.1755815,0.099960156,-0.44149852,0.7343315,-1.5759572,-1.9788718,0.0059400517,-0.02338762,0.55998564,0.40877897,0.19122735,0.92801166,-0.12080413,-0.45476305,1.1907257,0.075313464,-0.41822848,0.16108893,-1.0075623,0.13181129,0.5889006,-0.50385016,-0.6421595,-0.870999,-0.43531057
